DEBUG:root:Start of train.py
DEBUG:root:before loading data
DEBUG:root:Finished Loading Data
DEBUG:root:finished making inputs plot
DEBUG:root:beginning training loop
DEBUG:root:

Beginning epoch #0
DEBUG:root:Iteration 0 loss: 9.345576286315918
DEBUG:root:Iteration 1 loss: 11.082228660583496
DEBUG:root:Iteration 2 loss: 9.598088264465332
DEBUG:root:Iteration 3 loss: 12.130171775817871
DEBUG:root:Iteration 4 loss: 9.904644966125488
DEBUG:root:Iteration 5 loss: 12.398725509643555
DEBUG:root:Iteration 6 loss: 11.002299308776855
DEBUG:root:Iteration 7 loss: 10.221677780151367
DEBUG:root:Iteration 8 loss: 10.649003982543945
DEBUG:root:Iteration 9 loss: 9.97173023223877
DEBUG:root:Iteration 10 loss: 13.631049156188965
DEBUG:root:Iteration 11 loss: 11.965054512023926
DEBUG:root:Iteration 12 loss: 13.251444816589355
DEBUG:root:Iteration 13 loss: 10.093607902526855
DEBUG:root:Iteration 14 loss: 10.333327293395996
DEBUG:root:Iteration 15 loss: 12.973888397216797
DEBUG:root:Iteration 16 loss: 9.227496147155762
DEBUG:root:Iteration 17 loss: 10.709508895874023
DEBUG:root:Iteration 18 loss: 9.442362785339355
DEBUG:root:Iteration 19 loss: 10.45443058013916
DEBUG:root:Iteration 20 loss: 12.634438514709473
DEBUG:root:Iteration 21 loss: 9.057646751403809
DEBUG:root:Iteration 22 loss: 11.365492820739746
DEBUG:root:Iteration 23 loss: 8.98157787322998
DEBUG:root:Iteration 24 loss: 10.60146713256836
DEBUG:root:Iteration 25 loss: 9.285283088684082
DEBUG:root:Iteration 26 loss: 12.127044677734375
DEBUG:root:Iteration 27 loss: 10.124762535095215
DEBUG:root:Iteration 28 loss: 9.166740417480469
DEBUG:root:Iteration 29 loss: 8.630525588989258
DEBUG:root:Iteration 30 loss: 9.732060432434082
DEBUG:root:Iteration 31 loss: 12.347111701965332
DEBUG:root:Iteration 32 loss: 12.3377046585083
DEBUG:root:Iteration 33 loss: 10.570319175720215
DEBUG:root:Iteration 34 loss: 10.491825103759766
DEBUG:root:Iteration 35 loss: 10.173643112182617
DEBUG:root:Iteration 36 loss: 11.398441314697266
DEBUG:root:Iteration 37 loss: 11.360867500305176
DEBUG:root:Iteration 38 loss: 11.314019203186035
DEBUG:root:Iteration 39 loss: 15.564826011657715
DEBUG:root:Iteration 40 loss: 10.301875114440918
DEBUG:root:Iteration 41 loss: 8.386943817138672
DEBUG:root:Iteration 42 loss: 11.38443660736084
DEBUG:root:Iteration 43 loss: 11.449979782104492
DEBUG:root:Iteration 44 loss: 12.211371421813965
DEBUG:root:Iteration 45 loss: 13.152183532714844
DEBUG:root:Iteration 46 loss: 9.91968822479248
DEBUG:root:Iteration 47 loss: 8.873403549194336
DEBUG:root:Iteration 48 loss: 11.900038719177246
DEBUG:root:Iteration 49 loss: 9.608938217163086
DEBUG:root:Iteration 50 loss: 11.68593692779541
DEBUG:root:Iteration 51 loss: 11.210389137268066
DEBUG:root:Iteration 52 loss: 11.21099853515625
DEBUG:root:Iteration 53 loss: 11.920951843261719
DEBUG:root:Iteration 54 loss: 11.993745803833008
DEBUG:root:Iteration 55 loss: 8.68576717376709
DEBUG:root:Iteration 56 loss: 11.362125396728516
DEBUG:root:Iteration 57 loss: 11.08230209350586
DEBUG:root:Iteration 58 loss: 9.427412033081055
DEBUG:root:Iteration 59 loss: 13.970202445983887
DEBUG:root:Iteration 60 loss: 10.070926666259766
DEBUG:root:Iteration 61 loss: 12.037226676940918
DEBUG:root:Iteration 62 loss: 13.805843353271484
DEBUG:root:Iteration 63 loss: 9.46219253540039
DEBUG:root:Iteration 64 loss: 15.744433403015137
DEBUG:root:Iteration 65 loss: 10.662826538085938
DEBUG:root:Iteration 66 loss: 7.806437969207764
DEBUG:root:Iteration 67 loss: 10.303837776184082
DEBUG:root:Iteration 68 loss: 9.99944019317627
DEBUG:root:Iteration 69 loss: 13.100204467773438
DEBUG:root:Iteration 70 loss: 12.63765811920166
DEBUG:root:Iteration 71 loss: 10.397574424743652
DEBUG:root:Iteration 72 loss: 11.752860069274902
DEBUG:root:Iteration 73 loss: 10.032670974731445
DEBUG:root:Iteration 74 loss: 9.572206497192383
DEBUG:root:Iteration 75 loss: 8.020156860351562
DEBUG:root:Iteration 76 loss: 10.726388931274414
DEBUG:root:Iteration 77 loss: 9.867714881896973
DEBUG:root:Iteration 78 loss: 10.98195743560791
DEBUG:root:Iteration 79 loss: 11.425219535827637
DEBUG:root:Iteration 80 loss: 9.964577674865723
DEBUG:root:Iteration 81 loss: 8.753207206726074
DEBUG:root:Iteration 82 loss: 10.4716157913208
DEBUG:root:Iteration 83 loss: 11.747572898864746
DEBUG:root:Iteration 84 loss: 7.772825717926025
DEBUG:root:Iteration 85 loss: 11.874701499938965
DEBUG:root:Iteration 86 loss: 10.974650382995605
DEBUG:root:Iteration 87 loss: 10.459803581237793
DEBUG:root:Iteration 88 loss: 10.540122985839844
DEBUG:root:Iteration 89 loss: 11.186994552612305
DEBUG:root:Iteration 90 loss: 9.97812557220459
DEBUG:root:Iteration 91 loss: 12.017365455627441
DEBUG:root:Iteration 92 loss: 11.260778427124023
DEBUG:root:Iteration 93 loss: 15.322895050048828
DEBUG:root:Iteration 94 loss: 12.304743766784668
DEBUG:root:Iteration 95 loss: 8.115978240966797
DEBUG:root:Iteration 96 loss: 8.937602043151855
DEBUG:root:Iteration 97 loss: 8.495609283447266
DEBUG:root:Iteration 98 loss: 9.059430122375488
DEBUG:root:Iteration 99 loss: 10.531746864318848
DEBUG:root:Iteration 100 loss: 8.54242992401123
DEBUG:root:Iteration 101 loss: 10.276900291442871
DEBUG:root:Iteration 102 loss: 12.57872200012207
DEBUG:root:Iteration 103 loss: 11.054977416992188
DEBUG:root:Iteration 104 loss: 9.721158981323242
DEBUG:root:Iteration 105 loss: 8.710710525512695
