DEBUG:root:Start of train.py
DEBUG:root:before loading data
DEBUG:root:Finished Loading Data
DEBUG:root:Iteration 1936 loss: 6.14781379699707
DEBUG:root:Iteration 1937 loss: 6.4230170249938965
DEBUG:root:Iteration 1938 loss: 6.222587585449219
DEBUG:root:Iteration 1939 loss: 6.0521368980407715
DEBUG:root:Iteration 1940 loss: 5.995508193969727
DEBUG:root:Iteration 1941 loss: 6.7548112869262695
DEBUG:root:Iteration 1942 loss: 6.238293170928955
DEBUG:root:Iteration 1943 loss: 6.247387886047363
DEBUG:root:Iteration 1944 loss: 7.485767364501953
DEBUG:root:Iteration 1945 loss: 6.249107837677002
DEBUG:root:Iteration 1946 loss: 6.56242561340332
DEBUG:root:Iteration 1947 loss: 6.310201644897461
DEBUG:root:Iteration 1948 loss: 6.453723907470703
DEBUG:root:Iteration 1949 loss: 6.375885963439941
DEBUG:root:Iteration 1950 loss: 7.11312198638916
DEBUG:root:Iteration 1951 loss: 6.549933910369873
DEBUG:root:Iteration 1952 loss: 5.926158428192139
DEBUG:root:Iteration 1953 loss: 6.20521879196167
DEBUG:root:Iteration 1954 loss: 6.756099700927734
DEBUG:root:Iteration 1955 loss: 6.482223987579346
DEBUG:root:Iteration 1956 loss: 6.306785583496094
DEBUG:root:Iteration 1957 loss: 6.144913196563721
DEBUG:root:Iteration 1958 loss: 6.416799068450928
DEBUG:root:Iteration 1959 loss: 6.942693710327148
DEBUG:root:Iteration 1960 loss: 7.374166965484619
DEBUG:root:Iteration 1961 loss: 6.47330904006958
DEBUG:root:Iteration 1962 loss: 6.245312213897705
DEBUG:root:Iteration 1963 loss: 6.343868255615234
DEBUG:root:Iteration 1964 loss: 6.26922607421875
DEBUG:root:Iteration 1965 loss: 6.359764099121094
DEBUG:root:Iteration 1966 loss: 6.6749162673950195
DEBUG:root:Iteration 1967 loss: 6.016442775726318
DEBUG:root:Iteration 1968 loss: 6.7652201652526855
DEBUG:root:Iteration 1969 loss: 6.642871856689453
DEBUG:root:Iteration 1970 loss: 6.302980899810791
DEBUG:root:Iteration 1971 loss: 6.211212158203125
DEBUG:root:Iteration 1972 loss: 6.618307113647461
DEBUG:root:Iteration 1973 loss: 6.4799113273620605
DEBUG:root:Iteration 1974 loss: 6.011075973510742
DEBUG:root:Iteration 1975 loss: 6.354891777038574
DEBUG:root:Iteration 1976 loss: 6.55282735824585
DEBUG:root:Iteration 1977 loss: 6.421478748321533
DEBUG:root:Iteration 1978 loss: 6.019283771514893
DEBUG:root:Iteration 1979 loss: 6.495323657989502
DEBUG:root:Iteration 1980 loss: 6.0350022315979
DEBUG:root:Iteration 1981 loss: 6.056700706481934
DEBUG:root:Iteration 1982 loss: 7.090513229370117
DEBUG:root:Iteration 1983 loss: 6.3842387199401855
DEBUG:root:Iteration 1984 loss: 6.572352409362793
DEBUG:root:Iteration 1985 loss: 6.457370281219482
DEBUG:root:Iteration 1986 loss: 6.946080684661865
DEBUG:root:Iteration 1987 loss: 5.946582794189453
DEBUG:root:Iteration 1988 loss: 6.07898473739624
DEBUG:root:Iteration 1989 loss: 6.175011157989502
DEBUG:root:Iteration 1990 loss: 6.619101047515869
DEBUG:root:Iteration 1991 loss: 6.408780574798584
DEBUG:root:Iteration 1992 loss: 6.257429122924805
DEBUG:root:Iteration 1993 loss: 6.080924034118652
DEBUG:root:Iteration 1994 loss: 6.16762638092041
DEBUG:root:Iteration 1995 loss: 6.160731792449951
DEBUG:root:Iteration 1996 loss: 6.519684314727783
DEBUG:root:Iteration 1997 loss: 6.699665546417236
DEBUG:root:Iteration 1998 loss: 6.377366542816162
DEBUG:root:Iteration 1999 loss: 6.413866996765137
DEBUG:root:

Step 1999 - Train Loss: 6.4139, Val Loss: 6.2534


DEBUG:root:Iteration 2000 loss: 5.98114013671875
DEBUG:root:Iteration 2001 loss: 5.874466419219971
DEBUG:root:Iteration 2002 loss: 6.500573635101318
DEBUG:root:Iteration 2003 loss: 6.456994533538818
DEBUG:root:Iteration 2004 loss: 6.290300369262695
DEBUG:root:Iteration 2005 loss: 6.139978408813477
DEBUG:root:Iteration 2006 loss: 6.005166530609131
DEBUG:root:Iteration 2007 loss: 6.520329475402832
DEBUG:root:Iteration 2008 loss: 6.0410237312316895
DEBUG:root:Iteration 2009 loss: 6.39211893081665
DEBUG:root:Iteration 2010 loss: 6.215599060058594
DEBUG:root:Iteration 2011 loss: 6.2496185302734375
DEBUG:root:Iteration 2012 loss: 6.748416900634766
DEBUG:root:Iteration 2013 loss: 6.448774814605713
DEBUG:root:Iteration 2014 loss: 6.3680806159973145
DEBUG:root:Iteration 2015 loss: 6.411402702331543
DEBUG:root:Iteration 2016 loss: 5.798052787780762
DEBUG:root:Iteration 2017 loss: 6.209880352020264
DEBUG:root:Iteration 2018 loss: 6.287086009979248
DEBUG:root:Iteration 2019 loss: 6.142853736877441
DEBUG:root:Iteration 2020 loss: 6.234670162200928
DEBUG:root:Iteration 2021 loss: 5.784049987792969
DEBUG:root:Iteration 2022 loss: 6.098334312438965
DEBUG:root:Iteration 2023 loss: 6.712550163269043
DEBUG:root:Iteration 2024 loss: 6.47881555557251
DEBUG:root:Iteration 2025 loss: 6.315874099731445
DEBUG:root:Iteration 2026 loss: 6.417777061462402
DEBUG:root:Iteration 2027 loss: 5.968811988830566
DEBUG:root:Iteration 2028 loss: 5.878775596618652
DEBUG:root:Iteration 2029 loss: 6.086403846740723
DEBUG:root:Iteration 2030 loss: 6.288747310638428
DEBUG:root:Iteration 2031 loss: 6.215333461761475
DEBUG:root:Iteration 2032 loss: 6.412942886352539
DEBUG:root:Iteration 2033 loss: 6.443911552429199
DEBUG:root:Iteration 2034 loss: 6.13629150390625
DEBUG:root:Iteration 2035 loss: 6.253997325897217
DEBUG:root:Iteration 2036 loss: 5.8412933349609375
DEBUG:root:Iteration 2037 loss: 5.947782516479492
DEBUG:root:Iteration 2038 loss: 6.066916465759277
DEBUG:root:Iteration 2039 loss: 6.4650421142578125
DEBUG:root:Iteration 2040 loss: 6.428488254547119
DEBUG:root:Iteration 2041 loss: 5.991822719573975
DEBUG:root:Iteration 2042 loss: 6.399631023406982
DEBUG:root:Iteration 2043 loss: 6.30727481842041
DEBUG:root:Iteration 2044 loss: 6.4051127433776855
DEBUG:root:Iteration 2045 loss: 6.560369491577148
DEBUG:root:Iteration 2046 loss: 7.005161285400391
DEBUG:root:Iteration 2047 loss: 6.7523112297058105
DEBUG:root:Iteration 2048 loss: 6.275698661804199
DEBUG:root:Iteration 2049 loss: 6.573272705078125
DEBUG:root:Iteration 2050 loss: 6.093871593475342
DEBUG:root:Iteration 2051 loss: 6.515160083770752
DEBUG:root:Iteration 2052 loss: 6.197454452514648
DEBUG:root:Iteration 2053 loss: 6.326601982116699
DEBUG:root:Iteration 2054 loss: 6.479856967926025
DEBUG:root:Iteration 2055 loss: 6.4696526527404785
DEBUG:root:Iteration 2056 loss: 6.018644332885742
DEBUG:root:Iteration 2057 loss: 5.971707344055176
DEBUG:root:Iteration 2058 loss: 5.8980793952941895
DEBUG:root:Iteration 2059 loss: 6.536021709442139
DEBUG:root:Iteration 2060 loss: 6.061213493347168
DEBUG:root:Iteration 2061 loss: 6.123870372772217
DEBUG:root:Iteration 2062 loss: 5.677638530731201
DEBUG:root:Iteration 2063 loss: 6.149089336395264
DEBUG:root:Iteration 2064 loss: 6.304634094238281
DEBUG:root:Iteration 2065 loss: 6.266915321350098
DEBUG:root:Iteration 2066 loss: 6.557006359100342
DEBUG:root:Iteration 2067 loss: 5.926077365875244
DEBUG:root:Iteration 2068 loss: 5.957064628601074
DEBUG:root:Iteration 2069 loss: 5.995593547821045
DEBUG:root:Iteration 2070 loss: 5.918920040130615
DEBUG:root:Iteration 2071 loss: 6.177029609680176
DEBUG:root:Iteration 2072 loss: 5.844399929046631
DEBUG:root:Iteration 2073 loss: 6.572032928466797
DEBUG:root:Iteration 2074 loss: 5.963807106018066
DEBUG:root:Iteration 2075 loss: 6.3355393409729
DEBUG:root:Iteration 2076 loss: 5.65698766708374
DEBUG:root:Iteration 2077 loss: 6.390317916870117
DEBUG:root:Iteration 2078 loss: 6.4543352127075195
DEBUG:root:Iteration 2079 loss: 6.4214091300964355
DEBUG:root:Iteration 2080 loss: 6.078851222991943
DEBUG:root:Iteration 2081 loss: 6.327861309051514
DEBUG:root:Iteration 2082 loss: 6.090847969055176
DEBUG:root:Iteration 2083 loss: 6.397367477416992
DEBUG:root:Iteration 2084 loss: 6.16169548034668
DEBUG:root:Iteration 2085 loss: 6.192500114440918
DEBUG:root:Iteration 2086 loss: 6.07261848449707
DEBUG:root:Iteration 2087 loss: 6.336448669433594
DEBUG:root:Iteration 2088 loss: 6.303228855133057
DEBUG:root:Iteration 2089 loss: 6.082666397094727
DEBUG:root:Iteration 2090 loss: 6.226059436798096
DEBUG:root:Iteration 2091 loss: 6.327272415161133
DEBUG:root:Iteration 2092 loss: 6.4076409339904785
DEBUG:root:Iteration 2093 loss: 5.944526195526123
DEBUG:root:Iteration 2094 loss: 6.390398025512695
DEBUG:root:Iteration 2095 loss: 6.216762065887451
DEBUG:root:Iteration 2096 loss: 6.18109130859375
DEBUG:root:Iteration 2097 loss: 6.142160415649414
DEBUG:root:Iteration 2098 loss: 6.295180320739746
DEBUG:root:Iteration 2099 loss: 6.289068698883057
DEBUG:root:Iteration 2100 loss: 6.189713001251221
DEBUG:root:Iteration 2101 loss: 6.00808048248291
DEBUG:root:Iteration 2102 loss: 6.539686679840088
DEBUG:root:Iteration 2103 loss: 6.163969993591309
DEBUG:root:Iteration 2104 loss: 6.148476600646973
DEBUG:root:Iteration 2105 loss: 6.350932598114014
DEBUG:root:Iteration 2106 loss: 6.575562477111816
DEBUG:root:Iteration 2107 loss: 6.164043426513672
DEBUG:root:Iteration 2108 loss: 6.394520282745361
DEBUG:root:Iteration 2109 loss: 6.010146617889404
DEBUG:root:Iteration 2110 loss: 6.037527561187744
DEBUG:root:Iteration 2111 loss: 6.2677531242370605
DEBUG:root:Iteration 2112 loss: 6.363231658935547
DEBUG:root:Iteration 2113 loss: 6.302099227905273
DEBUG:root:Iteration 2114 loss: 6.405339241027832
DEBUG:root:Iteration 2115 loss: 6.036844730377197
DEBUG:root:Iteration 2116 loss: 6.0252366065979
DEBUG:root:Iteration 2117 loss: 6.183875560760498
DEBUG:root:Iteration 2118 loss: 6.006153583526611
DEBUG:root:Iteration 2119 loss: 6.626327991485596
DEBUG:root:Iteration 2120 loss: 5.827244758605957
DEBUG:root:Iteration 2121 loss: 6.071200847625732
DEBUG:root:Iteration 2122 loss: 5.9285149574279785
DEBUG:root:Iteration 2123 loss: 6.049602031707764
DEBUG:root:Iteration 2124 loss: 5.895184516906738
DEBUG:root:Iteration 2125 loss: 6.205298900604248
DEBUG:root:Iteration 2126 loss: 5.95050573348999
DEBUG:root:Iteration 2127 loss: 6.677694797515869
DEBUG:root:Iteration 2128 loss: 6.93923282623291
DEBUG:root:Iteration 2129 loss: 5.97990608215332
DEBUG:root:Iteration 2130 loss: 5.416962623596191
DEBUG:root:Iteration 2131 loss: 6.482561111450195
DEBUG:root:Iteration 2132 loss: 6.088307857513428
DEBUG:root:Iteration 2133 loss: 5.742649555206299
DEBUG:root:Iteration 2134 loss: 6.449018955230713
DEBUG:root:Iteration 2135 loss: 6.144604682922363
DEBUG:root:Iteration 2136 loss: 6.638635635375977
DEBUG:root:Iteration 2137 loss: 6.512699604034424
DEBUG:root:Iteration 2138 loss: 5.798866271972656
DEBUG:root:Iteration 2139 loss: 6.367859840393066
DEBUG:root:Iteration 2140 loss: 6.020732402801514
DEBUG:root:Iteration 2141 loss: 6.460916042327881
DEBUG:root:Iteration 2142 loss: 5.939960479736328
DEBUG:root:Iteration 2143 loss: 5.925187587738037
DEBUG:root:Iteration 2144 loss: 6.240142822265625
DEBUG:root:Iteration 2145 loss: 6.370723724365234
DEBUG:root:Iteration 2146 loss: 5.966451644897461
DEBUG:root:Iteration 2147 loss: 5.907583713531494
DEBUG:root:Iteration 2148 loss: 6.3420515060424805
DEBUG:root:Iteration 2149 loss: 6.53587532043457
DEBUG:root:Iteration 2150 loss: 5.862278461456299
DEBUG:root:Iteration 2151 loss: 6.1363677978515625
DEBUG:root:Iteration 2152 loss: 5.891571521759033
DEBUG:root:Iteration 2153 loss: 6.44838285446167
DEBUG:root:Iteration 2154 loss: 6.257645606994629
DEBUG:root:Iteration 2155 loss: 6.046810150146484
DEBUG:root:Iteration 2156 loss: 6.183623790740967
DEBUG:root:Iteration 2157 loss: 5.976290702819824
DEBUG:root:Iteration 2158 loss: 6.389792442321777
DEBUG:root:Iteration 2159 loss: 6.287761211395264
DEBUG:root:Iteration 2160 loss: 5.950420379638672
DEBUG:root:Iteration 2161 loss: 5.388379096984863
DEBUG:root:Iteration 2162 loss: 6.459544658660889
DEBUG:root:Iteration 2163 loss: 6.028634071350098
DEBUG:root:Iteration 2164 loss: 6.1851911544799805
DEBUG:root:Iteration 2165 loss: 6.320919990539551
DEBUG:root:Iteration 2166 loss: 6.009955406188965
DEBUG:root:Iteration 2167 loss: 6.358753681182861
DEBUG:root:Iteration 2168 loss: 5.899479866027832
DEBUG:root:Iteration 2169 loss: 6.287955284118652
DEBUG:root:Iteration 2170 loss: 6.13926887512207
DEBUG:root:Iteration 2171 loss: 6.722419261932373
DEBUG:root:Iteration 2172 loss: 5.990826606750488
DEBUG:root:Iteration 2173 loss: 5.938286304473877
DEBUG:root:Iteration 2174 loss: 6.29743766784668
DEBUG:root:Iteration 2175 loss: 6.641727924346924
DEBUG:root:Iteration 2176 loss: 5.679312705993652
DEBUG:root:Iteration 2177 loss: 6.117863655090332
DEBUG:root:Iteration 2178 loss: 5.888224124908447
DEBUG:root:Iteration 2179 loss: 6.115659236907959
DEBUG:root:Iteration 2180 loss: 6.093786239624023
DEBUG:root:Iteration 2181 loss: 5.680116653442383
DEBUG:root:Iteration 2182 loss: 6.019964694976807
DEBUG:root:Iteration 2183 loss: 6.240605354309082
DEBUG:root:Iteration 2184 loss: 5.990347862243652
DEBUG:root:Iteration 2185 loss: 6.300197601318359
DEBUG:root:Iteration 2186 loss: 6.167206287384033
DEBUG:root:Iteration 2187 loss: 5.638815402984619
DEBUG:root:Iteration 2188 loss: 5.794612884521484
DEBUG:root:Iteration 2189 loss: 6.330379962921143
DEBUG:root:Iteration 2190 loss: 6.163712978363037
DEBUG:root:Iteration 2191 loss: 6.443836212158203
DEBUG:root:Iteration 2192 loss: 5.789821624755859
DEBUG:root:Iteration 2193 loss: 6.4253010749816895
DEBUG:root:Iteration 2194 loss: 6.239116191864014
DEBUG:root:Iteration 2195 loss: 5.757844924926758
DEBUG:root:Iteration 2196 loss: 6.055769443511963
DEBUG:root:Iteration 2197 loss: 5.744799613952637
DEBUG:root:Iteration 2198 loss: 5.779578685760498
DEBUG:root:Iteration 2199 loss: 5.269525527954102
DEBUG:root:Iteration 2200 loss: 6.067460060119629
DEBUG:root:Iteration 2201 loss: 5.771388053894043
DEBUG:root:Iteration 2202 loss: 5.666292190551758
DEBUG:root:Iteration 2203 loss: 5.593136310577393
DEBUG:root:Iteration 2204 loss: 5.886168479919434
DEBUG:root:Iteration 2205 loss: 6.369839191436768
DEBUG:root:Iteration 2206 loss: 5.653759002685547
DEBUG:root:Iteration 2207 loss: 5.888086318969727
DEBUG:root:Iteration 2208 loss: 6.15672492980957
DEBUG:root:Iteration 2209 loss: 5.861077308654785
DEBUG:root:Iteration 2210 loss: 5.909611701965332
DEBUG:root:Iteration 2211 loss: 6.273421287536621
DEBUG:root:Iteration 2212 loss: 6.037288188934326
DEBUG:root:Iteration 2213 loss: 6.332397937774658
DEBUG:root:Iteration 2214 loss: 5.80574369430542
DEBUG:root:Iteration 2215 loss: 5.941049098968506
DEBUG:root:Iteration 2216 loss: 5.783627986907959
DEBUG:root:Iteration 2217 loss: 6.386835098266602
DEBUG:root:Iteration 2218 loss: 5.639303207397461
DEBUG:root:Iteration 2219 loss: 5.933736801147461
DEBUG:root:Iteration 2220 loss: 5.922119140625
DEBUG:root:Iteration 2221 loss: 5.940443515777588
DEBUG:root:Iteration 2222 loss: 5.744207382202148
DEBUG:root:Iteration 2223 loss: 6.3483805656433105
DEBUG:root:Iteration 2224 loss: 6.069802284240723
DEBUG:root:Iteration 2225 loss: 5.898603439331055
DEBUG:root:Iteration 2226 loss: 6.080770969390869
DEBUG:root:Iteration 2227 loss: 6.003173351287842
DEBUG:root:Iteration 2228 loss: 6.1547746658325195
DEBUG:root:Iteration 2229 loss: 5.8052144050598145
DEBUG:root:Iteration 2230 loss: 6.302150726318359
DEBUG:root:Iteration 2231 loss: 5.687058925628662
DEBUG:root:Iteration 2232 loss: 5.776527404785156
DEBUG:root:Iteration 2233 loss: 5.659006118774414
DEBUG:root:Iteration 2234 loss: 6.253675937652588
DEBUG:root:Iteration 2235 loss: 5.968760013580322
DEBUG:root:Iteration 2236 loss: 5.997293472290039
DEBUG:root:Iteration 2237 loss: 6.72595739364624
DEBUG:root:Iteration 2238 loss: 5.720357894897461
DEBUG:root:Iteration 2239 loss: 6.043248653411865
DEBUG:root:Iteration 2240 loss: 6.223639011383057
DEBUG:root:Iteration 2241 loss: 5.921849250793457
DEBUG:root:Iteration 2242 loss: 5.482675075531006
DEBUG:root:Iteration 2243 loss: 5.931587219238281
DEBUG:root:Iteration 2244 loss: 5.98238468170166
DEBUG:root:Iteration 2245 loss: 6.062042236328125
DEBUG:root:Iteration 2246 loss: 5.9936113357543945
DEBUG:root:Iteration 2247 loss: 6.143036365509033
DEBUG:root:Iteration 2248 loss: 6.387053966522217
DEBUG:root:Iteration 2249 loss: 5.911709308624268
DEBUG:root:Iteration 2250 loss: 5.899123668670654
DEBUG:root:Iteration 2251 loss: 5.910495281219482
DEBUG:root:Iteration 2252 loss: 5.5898823738098145
DEBUG:root:Iteration 2253 loss: 6.562290191650391
DEBUG:root:Iteration 2254 loss: 6.497739791870117
DEBUG:root:Iteration 2255 loss: 5.923775672912598
DEBUG:root:Iteration 2256 loss: 5.728224754333496
DEBUG:root:Iteration 2257 loss: 6.013145923614502
DEBUG:root:Iteration 2258 loss: 5.742237567901611
DEBUG:root:Iteration 2259 loss: 5.720006942749023
DEBUG:root:Iteration 2260 loss: 6.2339630126953125
DEBUG:root:Iteration 2261 loss: 5.764629364013672
DEBUG:root:Iteration 2262 loss: 6.124671936035156
DEBUG:root:Iteration 2263 loss: 6.046052932739258
DEBUG:root:Iteration 2264 loss: 5.752760887145996
DEBUG:root:Iteration 2265 loss: 6.318701267242432
DEBUG:root:Iteration 2266 loss: 6.499138832092285
DEBUG:root:Iteration 2267 loss: 6.069812774658203
DEBUG:root:Iteration 2268 loss: 5.629363536834717
DEBUG:root:Iteration 2269 loss: 6.116162300109863
DEBUG:root:Iteration 2270 loss: 6.243494987487793
DEBUG:root:Iteration 2271 loss: 5.727845668792725
DEBUG:root:Iteration 2272 loss: 5.635704040527344
DEBUG:root:Iteration 2273 loss: 5.904284477233887
DEBUG:root:Iteration 2274 loss: 5.547114372253418
DEBUG:root:Iteration 2275 loss: 5.485136032104492
DEBUG:root:Iteration 2276 loss: 6.145500183105469
DEBUG:root:Iteration 2277 loss: 5.873459339141846
DEBUG:root:Iteration 2278 loss: 5.876051902770996
DEBUG:root:Iteration 2279 loss: 5.982270240783691
DEBUG:root:Iteration 2280 loss: 6.3923492431640625
DEBUG:root:Iteration 2281 loss: 6.055273532867432
DEBUG:root:Iteration 2282 loss: 5.841705799102783
DEBUG:root:Iteration 2283 loss: 6.426838397979736
DEBUG:root:Iteration 2284 loss: 5.966279983520508
DEBUG:root:Iteration 2285 loss: 6.493837833404541
DEBUG:root:Iteration 2286 loss: 5.913316249847412
DEBUG:root:Iteration 2287 loss: 5.450924873352051
DEBUG:root:Iteration 2288 loss: 6.314802169799805
DEBUG:root:Iteration 2289 loss: 5.74492883682251
DEBUG:root:Iteration 2290 loss: 6.120057582855225
DEBUG:root:Iteration 2291 loss: 6.094112873077393
DEBUG:root:Iteration 2292 loss: 5.959750175476074
DEBUG:root:Iteration 2293 loss: 5.497743606567383
DEBUG:root:Iteration 2294 loss: 6.105168342590332
DEBUG:root:Iteration 2295 loss: 6.023756980895996
DEBUG:root:Iteration 2296 loss: 6.091508865356445
DEBUG:root:Iteration 2297 loss: 5.919198513031006
DEBUG:root:Iteration 2298 loss: 6.150121212005615
DEBUG:root:Iteration 2299 loss: 5.7629618644714355
DEBUG:root:Iteration 2300 loss: 5.666554927825928
DEBUG:root:Iteration 2301 loss: 5.9409403800964355
DEBUG:root:Iteration 2302 loss: 6.143278121948242
DEBUG:root:Iteration 2303 loss: 6.005167007446289
DEBUG:root:Iteration 2304 loss: 5.704179286956787
DEBUG:root:Iteration 2305 loss: 5.839654445648193
DEBUG:root:Iteration 2306 loss: 5.857353210449219
DEBUG:root:Iteration 2307 loss: 6.2659759521484375
DEBUG:root:Iteration 2308 loss: 5.782285213470459
DEBUG:root:Iteration 2309 loss: 5.675998687744141
DEBUG:root:Iteration 2310 loss: 5.640811443328857
DEBUG:root:Iteration 2311 loss: 5.833313941955566
DEBUG:root:Iteration 2312 loss: 6.316013813018799
DEBUG:root:Iteration 2313 loss: 5.774515628814697
DEBUG:root:Iteration 2314 loss: 6.102092266082764
DEBUG:root:Iteration 2315 loss: 5.852470874786377
DEBUG:root:Iteration 2316 loss: 5.902207374572754
DEBUG:root:Iteration 2317 loss: 5.615921974182129
DEBUG:root:Iteration 2318 loss: 6.422307968139648
DEBUG:root:Iteration 2319 loss: 5.974539279937744
DEBUG:root:Iteration 2320 loss: 5.621554851531982
DEBUG:root:Iteration 2321 loss: 6.315398693084717
DEBUG:root:Iteration 2322 loss: 5.663204193115234
DEBUG:root:Iteration 2323 loss: 6.083146095275879
DEBUG:root:Iteration 2324 loss: 5.941213130950928
DEBUG:root:Iteration 2325 loss: 6.138968467712402
DEBUG:root:Iteration 2326 loss: 5.80177640914917
DEBUG:root:Iteration 2327 loss: 5.6161603927612305
DEBUG:root:Iteration 2328 loss: 5.9371538162231445
DEBUG:root:Iteration 2329 loss: 5.6722798347473145
DEBUG:root:Iteration 2330 loss: 5.879878997802734
DEBUG:root:Iteration 2331 loss: 5.930620193481445
DEBUG:root:Iteration 2332 loss: 5.628264904022217
DEBUG:root:Iteration 2333 loss: 5.741669178009033
DEBUG:root:Iteration 2334 loss: 5.877113342285156
DEBUG:root:Iteration 2335 loss: 5.510906219482422
DEBUG:root:Iteration 2336 loss: 5.657622337341309
DEBUG:root:Iteration 2337 loss: 5.880039215087891
DEBUG:root:Iteration 2338 loss: 5.979381084442139
DEBUG:root:Iteration 2339 loss: 5.73514986038208
DEBUG:root:Iteration 2340 loss: 5.794424533843994
DEBUG:root:Iteration 2341 loss: 5.682854652404785
DEBUG:root:Iteration 2342 loss: 6.182655334472656
DEBUG:root:Iteration 2343 loss: 5.88994836807251
DEBUG:root:Iteration 2344 loss: 6.0441203117370605
DEBUG:root:Iteration 2345 loss: 5.926478862762451
DEBUG:root:Iteration 2346 loss: 5.847570896148682
DEBUG:root:Iteration 2347 loss: 5.9536261558532715
DEBUG:root:Iteration 2348 loss: 5.8921027183532715
DEBUG:root:Iteration 2349 loss: 6.368283271789551
DEBUG:root:Iteration 2350 loss: 5.58882999420166
DEBUG:root:Iteration 2351 loss: 5.9304046630859375
DEBUG:root:Iteration 2352 loss: 5.720536231994629
DEBUG:root:Iteration 2353 loss: 5.716887950897217
DEBUG:root:Iteration 2354 loss: 5.839228630065918
DEBUG:root:Iteration 2355 loss: 5.9178571701049805
DEBUG:root:Iteration 2356 loss: 6.058322429656982
DEBUG:root:Iteration 2357 loss: 6.195637226104736
DEBUG:root:Iteration 2358 loss: 5.480257987976074
DEBUG:root:Iteration 2359 loss: 6.042830467224121
DEBUG:root:Iteration 2360 loss: 5.93043327331543
DEBUG:root:Iteration 2361 loss: 5.964740753173828
DEBUG:root:Iteration 2362 loss: 5.8492512702941895
DEBUG:root:Iteration 2363 loss: 5.994030475616455
DEBUG:root:Iteration 2364 loss: 5.687701225280762
DEBUG:root:Iteration 2365 loss: 5.822993278503418
DEBUG:root:Iteration 2366 loss: 6.036407947540283
DEBUG:root:Iteration 2367 loss: 5.78347635269165
DEBUG:root:Iteration 2368 loss: 5.7978596687316895
DEBUG:root:Iteration 2369 loss: 6.2245354652404785
DEBUG:root:Iteration 2370 loss: 5.600728511810303
DEBUG:root:Iteration 2371 loss: 6.084132194519043
DEBUG:root:Iteration 2372 loss: 6.060185432434082
DEBUG:root:Iteration 2373 loss: 5.901247024536133
DEBUG:root:Iteration 2374 loss: 5.872199058532715
DEBUG:root:Iteration 2375 loss: 5.636441707611084
DEBUG:root:Iteration 2376 loss: 6.001850128173828
DEBUG:root:Iteration 2377 loss: 5.918921947479248
DEBUG:root:Iteration 2378 loss: 5.614443778991699
DEBUG:root:Iteration 2379 loss: 5.547215461730957
DEBUG:root:Iteration 2380 loss: 5.531696319580078
DEBUG:root:Iteration 2381 loss: 6.181467056274414
DEBUG:root:Iteration 2382 loss: 5.794815540313721
DEBUG:root:Iteration 2383 loss: 5.951749324798584
DEBUG:root:Iteration 2384 loss: 6.008129596710205
DEBUG:root:Iteration 2385 loss: 5.625882148742676
DEBUG:root:Iteration 2386 loss: 5.47141695022583
DEBUG:root:Iteration 2387 loss: 5.982053756713867
DEBUG:root:Iteration 2388 loss: 5.697559356689453
DEBUG:root:Iteration 2389 loss: 5.370519638061523
DEBUG:root:Iteration 2390 loss: 5.5693769454956055
DEBUG:root:Iteration 2391 loss: 6.0516037940979
DEBUG:root:Iteration 2392 loss: 5.550262928009033
DEBUG:root:Iteration 2393 loss: 5.916741371154785
DEBUG:root:Iteration 2394 loss: 6.103031158447266
DEBUG:root:Iteration 2395 loss: 6.201449394226074
DEBUG:root:Iteration 2396 loss: 5.7051615715026855
DEBUG:root:Iteration 2397 loss: 5.544644355773926
DEBUG:root:Iteration 2398 loss: 5.864224433898926
DEBUG:root:Iteration 2399 loss: 5.696083068847656
DEBUG:root:Iteration 2400 loss: 5.6527605056762695
DEBUG:root:Iteration 2401 loss: 5.773489475250244
DEBUG:root:Iteration 2402 loss: 5.806408405303955
DEBUG:root:Iteration 2403 loss: 6.042362689971924
DEBUG:root:Iteration 2404 loss: 5.558835029602051
DEBUG:root:Iteration 2405 loss: 5.893627166748047
DEBUG:root:Iteration 2406 loss: 5.567606449127197
DEBUG:root:Iteration 2407 loss: 5.758610248565674
DEBUG:root:Iteration 2408 loss: 5.734267234802246
DEBUG:root:Iteration 2409 loss: 5.694523811340332
DEBUG:root:Iteration 2410 loss: 5.591975688934326
DEBUG:root:Iteration 2411 loss: 6.761551856994629
DEBUG:root:Iteration 2412 loss: 5.490719795227051
DEBUG:root:Iteration 2413 loss: 5.543342590332031
DEBUG:root:Iteration 2414 loss: 6.084027290344238
DEBUG:root:Iteration 2415 loss: 5.736728668212891
DEBUG:root:Iteration 2416 loss: 5.540760517120361
DEBUG:root:Iteration 2417 loss: 5.388260841369629
DEBUG:root:Iteration 2418 loss: 5.732920169830322
DEBUG:root:Iteration 2419 loss: 5.736400127410889
DEBUG:root:Iteration 2420 loss: 5.393867015838623
DEBUG:root:Iteration 2421 loss: 5.341818809509277
DEBUG:root:Iteration 2422 loss: 5.420475959777832
DEBUG:root:Iteration 2423 loss: 5.6136651039123535
DEBUG:root:Iteration 2424 loss: 5.898992538452148
DEBUG:root:Iteration 2425 loss: 5.874416828155518
DEBUG:root:Iteration 2426 loss: 5.66862678527832
DEBUG:root:Iteration 2427 loss: 5.722021579742432
DEBUG:root:Iteration 2428 loss: 5.9687933921813965
DEBUG:root:Iteration 2429 loss: 5.832006931304932
DEBUG:root:Iteration 2430 loss: 6.120080471038818
